SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE
905971,HCC2998,SHCBP1L,normal,      -0.988
905971,HCC2998,XAGE5,normal,      -1.343
905971,HCC2998,CEP63,normal,       0.069
905971,HCC2998,NLE1,normal,       0.028
905971,HCC2998,KRT76,normal,       0.192
905971,HCC2998,VWA5A,normal,      -0.477
905971,HCC2998,OR5B3,normal,      -0.447
905971,HCC2998,OR10A5,normal,       0.245
905971,HCC2998,APLP2,normal,      -0.390
905971,HCC2998,PGGT1B,over,       2.426
905971,HCC2998,PPFIA2,normal,       0.674
905971,HCC2998,ZNF83,normal,      -1.357
905971,HCC2998,OPN1SW,normal,       0.203
905971,HCC2998,SRRT,normal,       0.078
905971,HCC2998,SMCP,normal,      -0.599
905971,HCC2998,ARL5B,normal,       1.704
905971,HCC2998,DNAJB7,normal,      -0.045
905971,HCC2998,GLG1,normal,       0.202
905971,HCC2998,KRTAP10-10,normal,       0.155
905971,HCC2998,PLEKHF2,normal,       0.466
905971,HCC2998,NT5DC2,normal,      -1.139
905971,HCC2998,SGMS2,normal,       0.282
905971,HCC2998,CGN,over,       2.173
905971,HCC2998,GIPR,normal,      -1.284
905971,HCC2998,AMT,normal,       0.275
905971,HCC2998,CHI3L1,normal,      -1.074
905971,HCC2998,GJD2,normal,       0.226
905971,HCC2998,MRPS21,normal,      -1.057
905971,HCC2998,TRIM42,normal,      -0.907
905971,HCC2998,KLHL30,normal,      -0.699
905971,HCC2998,CACNA1H,normal,      -0.337
905971,HCC2998,PXK,normal,      -0.407
905971,HCC2998,LAGE3,normal,       1.435
905971,HCC2998,CUX1,normal,       0.795
905971,HCC2998,DCN,normal,      -0.928
905971,HCC2998,FBXW12,normal,       0.327
905971,HCC2998,SLC27A3,normal,       0.850
905971,HCC2998,TXLNB,normal,      -0.512
905971,HCC2998,ZG16B,normal,       0.702
905971,HCC2998,DDX5,normal,       0.324
905971,HCC2998,IL22,normal,      -0.841
905971,HCC2998,PSG2,normal,      -0.472
905971,HCC2998,SLC16A7,normal,       0.019
905971,HCC2998,SLC22A18,over,       2.346
905971,HCC2998,GARS,normal,       0.847
905971,HCC2998,AADACL2,normal,       0.428
905971,HCC2998,TRMT61A,normal,       0.231
905971,HCC2998,GIPC3,normal,      -0.597
905971,HCC2998,RELA,normal,       0.579
905971,HCC2998,PPP1R14C,normal,      -0.950
905971,HCC2998,PRDX4,normal,      -0.206
905971,HCC2998,SLC2A4RG,normal,      -0.911
905971,HCC2998,L3MBTL4,normal,      -0.408
905971,HCC2998,MARK4,normal,      -0.515
905971,HCC2998,SYT2,normal,      -0.405
905971,HCC2998,SGSM2,normal,      -0.545
905971,HCC2998,TYW1,over,       2.509
905971,HCC2998,FJX1,normal,       0.804
905971,HCC2998,VNN3,normal,      -0.109
905971,HCC2998,PLD4,normal,       0.434
905971,HCC2998,PALD1,normal,       0.717
905971,HCC2998,MED27,normal,      -0.788
905971,HCC2998,SMARCA2,normal,      -0.335
905971,HCC2998,OR56B4,normal,       1.803
905971,HCC2998,USH1G,normal,      -0.160
905971,HCC2998,CNIH4,normal,      -0.244
905971,HCC2998,LRRD1,normal,      -0.851
905971,HCC2998,CCDC27,normal,      -0.155
905971,HCC2998,ADCK5,normal,      -0.001
905971,HCC2998,TTLL4,normal,       0.122
905971,HCC2998,JMJD6,normal,       0.032
905971,HCC2998,PKM,normal,      -0.894
905971,HCC2998,LIMD1,normal,       0.256
905971,HCC2998,DGKE,normal,      -0.111
905971,HCC2998,PARL,normal,      -0.286
905971,HCC2998,KCNQ2,normal,      -0.676
905971,HCC2998,C19orf33,normal,       0.965
905971,HCC2998,LYZL6,normal,      -1.667
905971,HCC2998,NOVA2,normal,      -0.104
905971,HCC2998,MUCL1,normal,       0.720
905971,HCC2998,NRP1,normal,      -0.239
905971,HCC2998,HIST1H1A,normal,      -0.391
905971,HCC2998,NUDT22,normal,       0.650
905971,HCC2998,RAB4B,normal,      -0.816
905971,HCC2998,MAPK8,normal,      -0.209
905971,HCC2998,SLC5A7,normal,      -0.943
905971,HCC2998,MDFI,normal,       0.415
905971,HCC2998,IKBKG,normal,      -0.418
905971,HCC2998,NXPE2,normal,      -1.219
905971,HCC2998,IARS2,normal,      -0.108
905971,HCC2998,SNX4,normal,      -0.147
905971,HCC2998,ADAMTS2,normal,      -0.398
905971,HCC2998,CDCP1,normal,       0.909
905971,HCC2998,SLC45A3,normal,       0.106
905971,HCC2998,TTC33,normal,       1.000
905971,HCC2998,HEATR5A,normal,       0.579
905971,HCC2998,C2CD3,normal,      -0.147
905971,HCC2998,OR5W2,normal,       0.543
905971,HCC2998,DRC3,normal,      -0.285
905971,HCC2998,C14orf180,normal,      -0.243
905971,HCC2998,ZMAT1,normal,       0.520
905971,HCC2998,RGPD4,normal,       0.386
905971,HCC2998,PPP2R3B,normal,       0.380
905971,HCC2998,ECH1,normal,       0.421
905971,HCC2998,DDX55,normal,       0.432
905971,HCC2998,HRC,normal,      -0.869
905971,HCC2998,COMMD1,normal,      -0.729
905971,HCC2998,RAB39A,normal,      -0.541
905971,HCC2998,ENY2,normal,      -0.900
905971,HCC2998,FAM110B,normal,      -1.170
905971,HCC2998,TMCO6,normal,       0.175
905971,HCC2998,SCG2,normal,      -1.160
905971,HCC2998,HIST1H1B,normal,      -1.308
905971,HCC2998,C2orf50,normal,       0.586
905971,HCC2998,CADPS,normal,       1.327
905971,HCC2998,TOB1,normal,       0.810
905971,HCC2998,STAT4,normal,      -0.245
905971,HCC2998,FUBP3,normal,      -0.161
905971,HCC2998,PRKRIP1,normal,       1.852
905971,HCC2998,APLP1,normal,       0.027
905971,HCC2998,PRRT3,normal,      -0.121
905971,HCC2998,ZNF821,normal,      -1.708
905971,HCC2998,COA4,normal,       1.712
905971,HCC2998,NBEAL2,normal,       1.114
905971,HCC2998,PRR32,under,      -2.614
905971,HCC2998,DERL1,normal,       0.274
905971,HCC2998,CRABP1,normal,      -1.638
905971,HCC2998,METTL22,normal,      -1.511
905971,HCC2998,KCTD5,normal,       0.517
905971,HCC2998,LDHD,normal,       0.218
905971,HCC2998,ARHGAP39,normal,       0.344
905971,HCC2998,FLNC,normal,       1.028
905971,HCC2998,MLF1,normal,       0.125
905971,HCC2998,VPREB1,normal,      -1.946
905971,HCC2998,PLEK2,over,       2.518
905971,HCC2998,CSPG5,normal,       0.341
905971,HCC2998,WDR27,normal,      -0.549
905971,HCC2998,MED13L,normal,       0.220
905971,HCC2998,SETMAR,normal,       0.647
905971,HCC2998,LPAR2,normal,       0.974
905971,HCC2998,NCKAP1,normal,       1.527
905971,HCC2998,VIL1,normal,       1.910
905971,HCC2998,IFT172,normal,       0.483
905971,HCC2998,CNPY4,normal,      -0.288
905971,HCC2998,GP9,normal,      -0.843
905971,HCC2998,FLOT2,normal,      -0.607
905971,HCC2998,TMEM150B,normal,       1.677
905971,HCC2998,RGS21,normal,      -1.744
905971,HCC2998,POLR3F,normal,      -0.181
905971,HCC2998,NGF,normal,      -1.660
905971,HCC2998,ELFN1,normal,       0.103
905971,HCC2998,TMC5,over,       2.117
905971,HCC2998,CTDSP1,normal,       0.554
905971,HCC2998,RALYL,normal,      -0.757
905971,HCC2998,ZSWIM8,normal,       0.397
905971,HCC2998,TMEM165,normal,       0.289
905971,HCC2998,CYB5B,over,       2.448
905971,HCC2998,ANLN,normal,       0.608
905971,HCC2998,CLIC4,under,      -3.363
905971,HCC2998,CCDC3,normal,      -0.377
905971,HCC2998,BBX,normal,       0.126
905971,HCC2998,TEKT5,normal,      -0.690
905971,HCC2998,MAPRE1,normal,      -1.134
905971,HCC2998,SLC38A7,normal,       0.576
905971,HCC2998,UTP14A,normal,      -0.284
905971,HCC2998,MAPKAP1,normal,      -0.917
905971,HCC2998,ZNF460,normal,      -1.116
905971,HCC2998,ACAT1,normal,       0.604
905971,HCC2998,ITGA5,normal,      -1.224
905971,HCC2998,JMJD8,normal,       0.082
905971,HCC2998,SMAGP,normal,       1.677
905971,HCC2998,PROSER1,normal,       1.104
905971,HCC2998,SOX21,normal,      -1.986
905971,HCC2998,CCL22,normal,      -0.231
905971,HCC2998,CNGA4,normal,      -1.142
905971,HCC2998,DDX19A,normal,      -0.099
905971,HCC2998,SPANXC,normal,      -1.785
905971,HCC2998,APH1A,normal,       0.264
905971,HCC2998,GSDMD,normal,       0.383
905971,HCC2998,CASP3,normal,       0.807
905971,HCC2998,SURF6,over,       3.353
905971,HCC2998,PDCD7,normal,       0.344
905971,HCC2998,DLGAP2,normal,       0.583
905971,HCC2998,SNAPC1,normal,      -0.928
905971,HCC2998,SP3,normal,       0.424
905971,HCC2998,MRGPRX1,normal,      -0.297
905971,HCC2998,GRK1,normal,      -0.574
905971,HCC2998,FAM43A,normal,      -0.271
905971,HCC2998,MMP1,normal,       0.817
905971,HCC2998,CCDC150,normal,       1.309
905971,HCC2998,RGS2,normal,       0.204
905971,HCC2998,GAS8-AS1,normal,       0.529
905971,HCC2998,UBR4,normal,       0.702
905971,HCC2998,SLFN13,normal,      -1.180
905971,HCC2998,FNBP4,normal,       0.291
905971,HCC2998,DHX34,normal,       0.075
905971,HCC2998,RHO,normal,      -0.636
905971,HCC2998,IFNK,normal,      -0.678
905971,HCC2998,CLEC2L,normal,       0.380
905971,HCC2998,USP15,normal,      -0.183
905971,HCC2998,DPRX,normal,       0.374
905971,HCC2998,CPEB3,normal,       0.563
905971,HCC2998,C14orf28,normal,       0.317
905971,HCC2998,ZNF366,normal,      -1.617
905971,HCC2998,CASKIN1,normal,      -0.310
905971,HCC2998,PRKAG3,normal,      -0.776
905971,HCC2998,ZNF117,normal,      -0.128
905971,HCC2998,JARID2,normal,      -0.831
905971,HCC2998,RAD54L2,normal,      -0.523
905971,HCC2998,NUP160,normal,       0.090
905971,HCC2998,SLC9C1,normal,      -0.762
905971,HCC2998,NUB1,normal,       1.861
905971,HCC2998,ENTPD3,normal,      -1.075
905971,HCC2998,GPR1,normal,      -1.482
905971,HCC2998,TMEM128,normal,      -0.032
905971,HCC2998,FAM81A,normal,       0.824
905971,HCC2998,ODF3,normal,       1.132
905971,HCC2998,CACNA1G,normal,       0.405
905971,HCC2998,RNF121,normal,       0.883
905971,HCC2998,FGD5,normal,      -0.218
905971,HCC2998,CLIC1,normal,       1.833
905971,HCC2998,ALOXE3,normal,       0.142
905971,HCC2998,P2RY8,normal,       0.152
905971,HCC2998,SMARCAD1,normal,       0.539
905971,HCC2998,ID1,normal,       1.017
905971,HCC2998,OR13C2,normal,      -1.358
905971,HCC2998,TMEM241,normal,       0.161
905971,HCC2998,ARL13B,normal,       0.068
905971,HCC2998,METTL7A,normal,      -0.744
905971,HCC2998,LRRC14,normal,       1.097
905971,HCC2998,PRSS58,normal,      -0.042
905971,HCC2998,PRKCD,normal,      -0.223
905971,HCC2998,DMRT2,normal,      -1.822
905971,HCC2998,GRK6,normal,      -0.909
905971,HCC2998,SNX3,normal,       0.500
905971,HCC2998,DESI2,normal,       0.114
905971,HCC2998,SCGB1D2,normal,      -1.691
905971,HCC2998,OR11H6,normal,       0.543
905971,HCC2998,TRPM6,normal,       0.768
905971,HCC2998,C9orf57,normal,       1.187
905971,HCC2998,IL1RAPL2,normal,       1.369
905971,HCC2998,MSRA,normal,       0.723
905971,HCC2998,GAB3,normal,      -1.058
905971,HCC2998,CPNE1,normal,       0.171
905971,HCC2998,RAB33A,normal,      -0.897
905971,HCC2998,SLC7A10,normal,      -0.104
905971,HCC2998,GARNL3,normal,      -0.001
905971,HCC2998,MYH6,normal,       0.227
905971,HCC2998,INTS6,normal,       1.161
905971,HCC2998,CXCL6,normal,      -0.142
905971,HCC2998,KRTAP13-2,normal,      -1.180
905971,HCC2998,CAAP1,normal,       0.448
905971,HCC2998,KRT80,normal,      -0.504
905971,HCC2998,FGB,normal,      -0.728
905971,HCC2998,WRAP73,normal,       0.616
905971,HCC2998,DDI2,normal,       1.272
905971,HCC2998,ERLEC1,normal,       0.458
905971,HCC2998,FGL2,normal,      -0.217
905971,HCC2998,NLRP2,normal,      -0.334
905971,HCC2998,WFDC2,normal,      -1.446
905971,HCC2998,NIPA2,normal,       0.910
905971,HCC2998,RPLP1,normal,       0.562
905971,HCC2998,EIF1AX,normal,      -1.050
905971,HCC2998,TRIP12,normal,       1.202
905971,HCC2998,THAP3,normal,      -0.562
905971,HCC2998,BSND,normal,       0.379
905971,HCC2998,OPCML,normal,       0.338
905971,HCC2998,OTOF,normal,       0.107
905971,HCC2998,TLCD1,normal,       0.734
905971,HCC2998,CARD10,normal,       0.445
905971,HCC2998,TMEM139,normal,       1.143
905971,HCC2998,C22orf42,normal,       0.099
905971,HCC2998,CCDC33,normal,      -0.828
905971,HCC2998,TFF1,normal,       0.987
905971,HCC2998,TMEM151A,normal,       1.537
905971,HCC2998,NUDT7,normal,       0.131
905971,HCC2998,SAMD14,normal,       1.166
905971,HCC2998,DCTN4,normal,       0.691
905971,HCC2998,CFAP58_ENST00000312902,normal,      -0.931
905971,HCC2998,WDR5,normal,      -0.235
905971,HCC2998,SACS,normal,      -0.694
905971,HCC2998,MYBL2,normal,      -0.555
905971,HCC2998,LCE3E,normal,      -1.418
905971,HCC2998,ZIK1,normal,      -0.946
905971,HCC2998,TASP1,normal,       1.976
905971,HCC2998,NEU1,normal,       1.440
905971,HCC2998,EIF2S3,normal,      -0.780
905971,HCC2998,SPRR3,normal,      -0.602
905971,HCC2998,CD207,normal,       0.338
905971,HCC2998,OR5C1,normal,      -0.802
905971,HCC2998,EGF,normal,      -0.273
905971,HCC2998,NELFCD,normal,      -0.153
905971,HCC2998,PRKAB1,normal,       0.023
905971,HCC2998,OR4K2,normal,      -1.594
905971,HCC2998,EIF4ENIF1,normal,       0.091
905971,HCC2998,CCDC60,normal,      -0.245
905971,HCC2998,RAD9B,normal,      -1.281
905971,HCC2998,TACC1,normal,       0.070
905971,HCC2998,ZC3HAV1L,over,       2.158
905971,HCC2998,TRAPPC10,normal,       0.833
905971,HCC2998,DEPDC1B_ENST00000453022,normal,       0.332
905971,HCC2998,MBL2,normal,       0.425
905971,HCC2998,UEVLD,normal,       1.072
905971,HCC2998,TARDBP,normal,      -0.067
905971,HCC2998,SERPINB5,normal,       1.207
905971,HCC2998,TUB,normal,      -1.425
905971,HCC2998,SDF2L1,normal,       1.302
905971,HCC2998,ITGB1,normal,       0.092
905971,HCC2998,PRG2,normal,       0.311
905971,HCC2998,NEDD9,normal,      -1.429
905971,HCC2998,C12orf75,normal,      -0.406
905971,HCC2998,LIN7A,normal,      -0.305
905971,HCC2998,DNMBP,normal,       0.361
905971,HCC2998,FGF8,normal,       0.093
905971,HCC2998,TESC,normal,       0.766
905971,HCC2998,ACYP1,normal,       0.311
905971,HCC2998,CENPM,normal,       0.242
905971,HCC2998,NPFFR1,normal,      -0.486
905971,HCC2998,SCIMP,normal,       1.094
905971,HCC2998,DTX1,normal,      -0.392
905971,HCC2998,C11orf45,normal,       1.198
905971,HCC2998,PRG3,normal,      -0.052
905971,HCC2998,TMPRSS15,normal,      -0.874
905971,HCC2998,VCX2,normal,      -0.139
905971,HCC2998,EMB,normal,      -1.600
905971,HCC2998,ZCCHC18,normal,      -0.366
905971,HCC2998,ATF4,normal,       0.443
905971,HCC2998,PATE3,normal,       1.040
905971,HCC2998,WDFY2,normal,      -0.923
905971,HCC2998,MAP2K6,normal,       1.028
905971,HCC2998,FOXH1,normal,      -0.117
905971,HCC2998,OR4N5,normal,       0.267
905971,HCC2998,SYNGR4,normal,      -0.670
905971,HCC2998,AGO3_ENST00000246314,normal,       1.142
905971,HCC2998,CHAC1,normal,      -0.087
905971,HCC2998,CRISP2,normal,       0.362
905971,HCC2998,KCTD3,normal,       1.688
905971,HCC2998,LMF1,over,       2.383
905971,HCC2998,FAM83E,normal,       0.464
905971,HCC2998,PRPF3,normal,      -1.602
905971,HCC2998,LRRC43,normal,      -0.921
905971,HCC2998,ELOF1,normal,      -0.488
905971,HCC2998,NRAS,normal,      -0.129
905971,HCC2998,TBRG1,normal,       0.959
905971,HCC2998,SAMM50,normal,       0.250
905971,HCC2998,PIGN,normal,       0.316
905971,HCC2998,LCE1E,normal,       0.323
905971,HCC2998,LSAMP,normal,      -0.290
905971,HCC2998,KRT24,normal,      -0.300
905971,HCC2998,HOXD9,normal,      -0.367
905971,HCC2998,TNIP3,normal,      -0.578
905971,HCC2998,SLC8A2,normal,      -0.385
905971,HCC2998,TTC30B,normal,       0.566
905971,HCC2998,FOXD3,normal,       0.243
905971,HCC2998,CAMTA1,normal,      -0.415
905971,HCC2998,GPR45,normal,      -1.822
905971,HCC2998,PCNP,normal,       0.688
905971,HCC2998,FLVCR1,normal,       1.331
905971,HCC2998,TMTC3,normal,      -0.023
905971,HCC2998,PAICS,normal,       0.794
905971,HCC2998,MARCH6,normal,       0.501
905971,HCC2998,FGFBP3,normal,       0.119
905971,HCC2998,WDR35,normal,      -0.735
905971,HCC2998,LEF1,normal,       0.582
905971,HCC2998,FAT2,normal,      -0.773
905971,HCC2998,CWC22,normal,       0.778
905971,HCC2998,RBP7,normal,      -0.799
905971,HCC2998,EVX1,normal,       0.153
905971,HCC2998,MAGEB6,normal,       0.245
905971,HCC2998,MAGEC1,normal,      -1.218
905971,HCC2998,P2RY2,normal,       0.994
905971,HCC2998,SLC1A2,normal,       0.248
905971,HCC2998,EME1,normal,      -0.285
905971,HCC2998,KIR3DL1,normal,      -1.064
905971,HCC2998,MARVELD3,normal,       1.749
905971,HCC2998,GNPTAB,normal,       0.166
905971,HCC2998,HJV_ENST00000475797,normal,      -0.718
905971,HCC2998,SLC25A53,normal,      -0.707
905971,HCC2998,CHST13,normal,       1.255
905971,HCC2998,DTWD2,normal,       0.465
905971,HCC2998,OR6C76,normal,      -0.063
905971,HCC2998,ACER3,normal,       0.304
905971,HCC2998,THBS1,normal,       0.066
905971,HCC2998,KCNQ4,normal,      -1.445
905971,HCC2998,TCHHL1,normal,      -1.213
905971,HCC2998,PLCXD3,normal,       0.066
905971,HCC2998,LGALS1,normal,      -1.194
905971,HCC2998,TPP2,normal,       0.090
905971,HCC2998,LXN,normal,       0.727
905971,HCC2998,ZC3H14,normal,      -0.297
905971,HCC2998,REEP6,normal,       1.166
905971,HCC2998,IMPA2,normal,       0.135
905971,HCC2998,GPCPD1,normal,      -1.153
905971,HCC2998,C11orf88,normal,      -0.628
905971,HCC2998,FGF9,normal,       0.155
905971,HCC2998,EBI3,normal,      -0.306
905971,HCC2998,ZNF76,normal,      -0.305
905971,HCC2998,PLEKHH1,normal,       1.476
905971,HCC2998,NHLRC2,normal,       1.631
905971,HCC2998,ADIPOQ,normal,       0.644
905971,HCC2998,SLC35E3,normal,      -1.434
905971,HCC2998,KDM6B,normal,       0.440
905971,HCC2998,SLC39A12,normal,      -0.757
905971,HCC2998,TMC3,normal,      -0.003
905971,HCC2998,HSPA6,normal,      -0.229
905971,HCC2998,APH1B,normal,       0.216
905971,HCC2998,TRIM21,normal,       0.643
905971,HCC2998,RGPD1_ENST00000409776,normal,       0.830
905971,HCC2998,KRTAP1-3,normal,      -0.235
905971,HCC2998,CXXC4,normal,       0.391
905971,HCC2998,LRRC42,normal,       1.145
905971,HCC2998,OR4D11,normal,      -0.152
905971,HCC2998,ZBTB1,normal,       1.179
905971,HCC2998,RGS20,normal,      -0.083
905971,HCC2998,MCAT,normal,       0.944
905971,HCC2998,TDRD12,over,       2.431
905971,HCC2998,RPL10L,normal,      -0.236
905971,HCC2998,FGF21,normal,      -1.360
905971,HCC2998,PSMD3,normal,      -0.722
905971,HCC2998,BCL2L11,normal,      -0.703
905971,HCC2998,SPANXN2,normal,       1.443
905971,HCC2998,TGFBR1,normal,      -0.844
905971,HCC2998,MID2,normal,      -0.964
905971,HCC2998,NSUN5,normal,       1.011
905971,HCC2998,UTF1,normal,      -0.710
905971,HCC2998,UTP14C,normal,       1.918
905971,HCC2998,OR13A1,normal,      -0.293
905971,HCC2998,COMMD2,normal,      -0.206
905971,HCC2998,SYNE2,normal,      -0.484
905971,HCC2998,C3AR1,normal,      -0.566
905971,HCC2998,TMEM100,normal,      -0.605
905971,HCC2998,CXXC5,normal,       1.061
905971,HCC2998,COQ10A,normal,      -0.348
905971,HCC2998,DIDO1_ENST00000266071,normal,       0.057
905971,HCC2998,MLPH,normal,      -1.587
905971,HCC2998,STOML3,normal,      -0.598
905971,HCC2998,HOXA7,normal,       0.883
905971,HCC2998,C1orf53,normal,       0.178
905971,HCC2998,KRT19,normal,       1.084
905971,HCC2998,CCDC39,normal,       0.210
905971,HCC2998,P2RX6,normal,      -0.051
905971,HCC2998,FDPS,normal,       0.377
905971,HCC2998,MVB12A,normal,      -1.326
905971,HCC2998,HIST1H1D,under,      -3.351
905971,HCC2998,GYG1,normal,      -0.303
905971,HCC2998,STX6,normal,       0.106
905971,HCC2998,FOLR2,normal,      -0.358
905971,HCC2998,PRDX3,normal,       1.100
905971,HCC2998,DUSP12,normal,       0.709
905971,HCC2998,RALGAPB,normal,       0.059
905971,HCC2998,GINS1,normal,      -0.010
905971,HCC2998,CPSF2,normal,       0.070
905971,HCC2998,ZNF575,normal,      -0.760
905971,HCC2998,PRRC2B,normal,       0.236
905971,HCC2998,WDR45B,normal,       0.787
905971,HCC2998,TRIM35,normal,       0.064
905971,HCC2998,FNDC11,normal,       0.631
905971,HCC2998,SEPT9,normal,      -0.593
905971,HCC2998,FDFT1,normal,      -0.438
905971,HCC2998,GOLGA8A,normal,      -0.512
905971,HCC2998,IKZF4,normal,       1.466
905971,HCC2998,CXorf65,under,      -2.389
905971,HCC2998,ZNF569,under,      -2.497
905971,HCC2998,PEX11B,normal,       0.297
905971,HCC2998,ETFDH,normal,       1.206
905971,HCC2998,DAOA,normal,      -0.266
905971,HCC2998,MTR,normal,       0.551
905971,HCC2998,BNC2,normal,      -0.906
905971,HCC2998,BCL9,normal,      -0.359
905971,HCC2998,C1orf109,normal,       1.720
905971,HCC2998,KIRREL1,normal,      -1.344
905971,HCC2998,ZNF582,normal,      -1.064
905971,HCC2998,CRHR2,normal,      -0.745
905971,HCC2998,GYPE,normal,       0.333
905971,HCC2998,SETX,normal,      -0.782
905971,HCC2998,ZC3H6,normal,       0.642
905971,HCC2998,DEK,normal,       1.062
905971,HCC2998,PPL,normal,       1.098
905971,HCC2998,VPS35,over,       2.013
905971,HCC2998,YTHDF1,normal,       0.725
905971,HCC2998,CPSF6,normal,      -0.238
905971,HCC2998,HSD17B3,normal,      -0.897
905971,HCC2998,CEACAM6,normal,       1.411
905971,HCC2998,PLOD3,normal,       1.360
905971,HCC2998,BST2,normal,      -0.970
905971,HCC2998,TMOD1,normal,      -0.801
905971,HCC2998,KL,normal,      -0.350
905971,HCC2998,UBE2A,normal,       0.008
905971,HCC2998,BMPER,normal,      -1.254
905971,HCC2998,KRT39,normal,      -0.416
905971,HCC2998,OR56B1,normal,      -0.136
905971,HCC2998,HRASLS5,normal,       0.728
905971,HCC2998,NOTCH4,normal,      -0.173
905971,HCC2998,IVL,normal,      -0.455
905971,HCC2998,CTNND1,normal,       1.652
905971,HCC2998,ERP27,normal,      -0.503
905971,HCC2998,EIF1B,normal,       0.068
905971,HCC2998,R3HDM4,normal,      -0.660
905971,HCC2998,RNF168,normal,       0.907
905971,HCC2998,ELOVL6,normal,       1.294
905971,HCC2998,RHD,under,      -2.686
905971,HCC2998,TLE2,normal,      -0.925
905971,HCC2998,XKR3,normal,      -0.326
905971,HCC2998,PPA1,normal,       0.836
905971,HCC2998,PLA2G15,normal,      -1.696
905971,HCC2998,HOMER1,normal,       0.335
905971,HCC2998,C1D,normal,      -0.167
905971,HCC2998,RXFP1,normal,      -1.681
905971,HCC2998,PHTF2,normal,      -0.202
905971,HCC2998,TOM1,normal,       0.627
905971,HCC2998,NRK,normal,      -0.260
905971,HCC2998,CLIP3,normal,      -1.454
905971,HCC2998,ATP9B,normal,       0.828
905971,HCC2998,ECSIT,normal,      -0.263
905971,HCC2998,AMDHD2,normal,       0.275
905971,HCC2998,IRAK4,normal,       0.852
905971,HCC2998,LAMP1,normal,       1.852
905971,HCC2998,TBKBP1,normal,      -1.397
905971,HCC2998,TJAP1,normal,      -0.052
905971,HCC2998,VDR,normal,       1.125
905971,HCC2998,UBA2,normal,       0.404
905971,HCC2998,OVGP1,normal,       0.502
905971,HCC2998,BET1L,normal,       0.891
905971,HCC2998,MBD3L5,normal,      -0.012
905971,HCC2998,SLC12A3,normal,      -1.302
905971,HCC2998,NCAM2,normal,      -0.613
905971,HCC2998,IDH1,normal,       1.590
905971,HCC2998,PRF1,normal,      -0.240
905971,HCC2998,ALG2,normal,       0.843
905971,HCC2998,MPIG6B_ENST00000375809,normal,       0.535
905971,HCC2998,USP35,normal,       0.898
905971,HCC2998,C8orf76,normal,       1.185
905971,HCC2998,PIK3R2,normal,       0.055
905971,HCC2998,APOD,normal,      -0.644
905971,HCC2998,GNL1,normal,      -0.610
905971,HCC2998,CD3E,normal,      -0.503
905971,HCC2998,AFM,normal,      -0.189
905971,HCC2998,DSCAML1,normal,      -1.581
905971,HCC2998,TEX14,normal,       0.562
905971,HCC2998,TEKT2,normal,      -0.265
905971,HCC2998,INCA1,normal,      -0.181
905971,HCC2998,RAN,normal,       1.407
905971,HCC2998,CHRNA1,normal,      -1.037
905971,HCC2998,UBE2R2,normal,       0.060
905971,HCC2998,GEM,normal,      -0.471
905971,HCC2998,SLC25A13,normal,       1.394
905971,HCC2998,WWOX,normal,       0.408
905971,HCC2998,RXFP3,normal,       0.407
905971,HCC2998,NINJ2,normal,       0.312
905971,HCC2998,ZNF701,normal,      -0.471
905971,HCC2998,ZNF189,normal,       0.605
905971,HCC2998,MAS1L,normal,      -0.302
905971,HCC2998,GPR139,normal,      -0.952
905971,HCC2998,CDC34,normal,       0.374
905971,HCC2998,ST5,under,      -2.700
905971,HCC2998,AKR7L,normal,       1.169
905971,HCC2998,PHF7,normal,      -0.320
905971,HCC2998,TIMM29,normal,      -1.898
905971,HCC2998,DAG1,normal,       0.465
905971,HCC2998,PMP2,normal,       0.120
905971,HCC2998,XRCC3,normal,       0.416
905971,HCC2998,PFN2,normal,       0.918
905971,HCC2998,SECISBP2L,normal,       0.770
905971,HCC2998,SF3B2,normal,      -0.694
905971,HCC2998,ERN2,normal,       1.645
905971,HCC2998,FBXO25,normal,       0.837
905971,HCC2998,PLAA,normal,      -0.446
905971,HCC2998,MT1F,normal,      -0.553
905971,HCC2998,AGER,normal,      -0.685
905971,HCC2998,ITGB6,normal,       0.782
905971,HCC2998,TTC39C,normal,       0.049
905971,HCC2998,CMC1,normal,       1.097
905971,HCC2998,PDIA6,normal,      -0.670
905971,HCC2998,ZNF71,normal,      -0.118
905971,HCC2998,N4BP1,normal,       0.373
905971,HCC2998,MANSC1,normal,       1.298
905971,HCC2998,LYZL4,normal,      -0.016
905971,HCC2998,ATPAF2,normal,       0.776
905971,HCC2998,RALGDS,normal,       0.065
905971,HCC2998,IL1B,normal,      -0.722
905971,HCC2998,F2R,normal,      -0.764
905971,HCC2998,PYHIN1,normal,      -0.549
905971,HCC2998,G0S2,normal,       0.220
905971,HCC2998,TCEANC2,normal,       0.340
905971,HCC2998,ZNF552,normal,      -1.214
905971,HCC2998,PCYOX1L,normal,       0.085
905971,HCC2998,ODAM,normal,       1.478
905971,HCC2998,KRTAP2-4,normal,      -1.302
905971,HCC2998,CBX2,normal,      -0.856
905971,HCC2998,HACE1,normal,      -0.131
905971,HCC2998,C15orf39,normal,       0.393
905971,HCC2998,PIGX,normal,       0.870
905971,HCC2998,CHCHD3,normal,       0.743
905971,HCC2998,IDH3G,normal,      -0.751
905971,HCC2998,CAP2,normal,      -0.289
905971,HCC2998,F13A1,normal,      -1.384
