SAMPLE_ID, SAMPLE_NAME, GENE_NAME, REGULATION, Z_SCORE, ID_STUDY
2269700,TCGA-KN-8430-01,KRAS,normal,      -0.072,634
2263033,TCGA-HR-A2OG-06,KRAS,normal,       0.694,540
1650977,TCGA-AA-3516-01,KRAS,normal,       1.600,376
2194659,TCGA-EP-A3RK-01,KRAS,normal,      -0.568,628
2262768,TCGA-QH-A6X8-01,KRAS,normal,      -0.931,545
2198470,TCGA-AX-A3FS-01,KRAS,normal,       0.880,419
2339859,TCGA-CC-A8HU-01,KRAS,normal,       0.287,628
2198394,TCGA-EY-A1GR-01,KRAS,normal,       0.233,419
2121682,TCGA-EE-A2MK-06,KRAS,normal,      -0.784,540
2194311,TCGA-DU-A5TP-01,KRAS,normal,       0.582,545
2122157,TCGA-FY-A2QD-01,KRAS,normal,       0.373,542
2121675,TCGA-EE-A2MC-06,KRAS,normal,       1.807,540
2122199,TCGA-MK-A4N7-01,KRAS,normal,       0.113,542
2339861,TCGA-DD-AACW-01,KRAS,normal,      -0.695,628
1898119,TCGA-FD-A3NA-01,KRAS,normal,      -0.275,413
2339594,TCGA-G6-A8L7-01,KRAS,under,      -2.123,416
2187824,TCGA-AN-A046-01,KRAS,normal,      -0.843,414
2385994,TCGA-V1-A8MM-01,KRAS,normal,      -0.203,435
1914107,TCGA-97-7552-01,KRAS,normal,       0.566,417
2339747,TCGA-WE-AAA0-06,KRAS,normal,       0.330,540
1900088,TCGA-D8-A1Y1-01,KRAS,normal,      -0.136,414
1899627,TCGA-A2-A0ST-01,KRAS,normal,      -0.404,414
2262984,TCGA-HP-A5MZ-01,KRAS,normal,       0.369,628
2198191,TCGA-DJ-A3V2-01,KRAS,normal,      -0.554,542
2269679,TCGA-FX-A3TO-01,KRAS,normal,       0.558,635
2385799,TCGA-ZF-A9R1-01,KRAS,over,       2.492,413
2196533,TCGA-HZ-8519-01,KRAS,normal,       0.014,629
1899789,TCGA-AO-A129-01,KRAS,normal,      -0.344,414
2269771,TCGA-IW-A3M6-01,KRAS,normal,      -0.537,635
2386279,TCGA-P5-A733-01,KRAS,normal,      -0.684,545
2195135,TCGA-43-A474-01,KRAS,normal,       1.682,418
1779919,TCGA-BP-4983-01,KRAS,normal,       0.111,416
2197827,TCGA-EB-A5VU-01,KRAS,over,       3.739,540
2263219,TCGA-HC-8256-01,KRAS,normal,      -0.189,435
1914057,TCGA-78-7150-01,KRAS,normal,       1.677,417
2195208,TCGA-85-A4JB-01,KRAS,normal,      -0.986,418
1779848,TCGA-B0-5400-01,KRAS,normal,      -1.346,416
1651082,TCGA-AA-3972-01,KRAS,normal,      -0.288,376
2197604,TCGA-EJ-A46H-01,KRAS,normal,       0.526,435
1780102,TCGA-44-2657-01,KRAS,normal,       0.248,417
2385757,TCGA-E7-A6MD-01,KRAS,normal,       0.509,413
2186046,TCGA-G4-6317-02,KRAS,normal,      -1.271,376
2198466,TCGA-FI-A2F9-01,KRAS,normal,       1.078,419
1651053,TCGA-AA-3854-01,KRAS,normal,       1.358,376
2386075,TCGA-DD-AACT-01,KRAS,normal,      -0.374,628
1900227,TCGA-E9-A248-01,KRAS,normal,       0.548,414
2269983,TCGA-DX-A1L0-01,KRAS,normal,       0.751,635
1337809,TCGA-02-2485-01,KRAS,normal,       0.806,329
2263375,TCGA-JW-A69B-01,KRAS,normal,      -0.508,415
2194826,TCGA-55-8507-01,KRAS,normal,       1.695,417
2269751,TCGA-DX-A48U-01,KRAS,normal,      -0.445,635
1899917,TCGA-BH-A0DS-01,KRAS,normal,      -0.147,414
2270270,TCGA-OR-A5JG-01,KRAS,normal,      -1.050,631
1899675,TCGA-A8-A076-01,KRAS,normal,       1.219,414
1780002,TCGA-CJ-6032-01,KRAS,normal,       1.260,416
1474939,TCGA-24-2262-01,KRAS,normal,      -0.115,331
2187739,TCGA-GM-A2DA-01,KRAS,normal,      -0.074,414
2270205,TCGA-WK-A8XY-01,KRAS,normal,       0.285,635
1914087,TCGA-86-8054-01,KRAS,over,       2.042,417
2385993,TCGA-V1-A8ML-01,KRAS,normal,       1.902,435
2380390,TCGA-RP-A690-06,KRAS,normal,      -0.548,540
2187742,TCGA-EW-A424-01,KRAS,normal,      -0.980,414
1913507,TCGA-CJ-4900-01,KRAS,normal,      -0.746,416
1782443,TCGA-66-2734-01,KRAS,normal,      -0.403,418
2262929,TCGA-EK-A2RE-01,KRAS,normal,       0.248,415
2270064,TCGA-X2-A95T-01,KRAS,normal,      -1.322,635
1651547,TCGA-AG-3611-01,KRAS,normal,       0.348,375
2339484,TCGA-D3-A8GQ-06,KRAS,normal,      -0.057,540
1779639,TCGA-BH-A0HQ-01,KRAS,normal,      -1.054,414
2196476,TCGA-HZ-7919-01,KRAS,over,       2.372,629
2339246,TCGA-QL-A97D-01,KRAS,normal,      -0.169,376
2386242,TCGA-JU-AAVI-01,KRAS,normal,       0.372,419
1651198,TCGA-CK-5914-01,KRAS,normal,      -0.060,376
1913982,TCGA-44-7660-01,KRAS,normal,       0.281,417
1779834,TCGA-B0-5102-01,KRAS,normal,      -0.846,416
2385738,TCGA-CF-A8HX-01,KRAS,normal,      -1.357,413
2457496,TCGA-XR-A8TF-01,KRAS,normal,       0.644,628
2194372,TCGA-DU-8164-01,KRAS,normal,       1.789,545
2195093,TCGA-77-7465-01,KRAS,normal,       0.904,418
2270173,TCGA-LN-A49U-01,KRAS,normal,       0.505,633
2122141,TCGA-FE-A232-01,KRAS,normal,      -0.781,542
2198458,TCGA-A5-A2K2-01,KRAS,normal,      -0.709,419
2197987,TCGA-D7-6524-01,KRAS,normal,       0.219,541
2270116,TCGA-OR-A5J6-01,KRAS,normal,      -1.629,631
1899680,TCGA-A8-A07F-01,KRAS,normal,       1.354,414
2193940,TCGA-B0-4698-01,KRAS,over,       5.754,416
2386049,TCGA-2Y-A9GY-01,KRAS,normal,       0.653,628
2193422,TCGA-QG-A5YX-01,KRAS,over,       2.109,376
1651620,TCGA-EI-6511-01,KRAS,normal,       0.885,375
2270002,TCGA-HB-A3YV-01,KRAS,normal,       1.449,635
2457481,TCGA-BF-A5EP-01,KRAS,over,       2.521,540
1914114,TCGA-99-8025-01,KRAS,normal,      -0.403,417
1899697,TCGA-A8-A08B-01,KRAS,normal,      -0.522,414
2120441,TCGA-B0-4849-01,KRAS,normal,       0.124,416
2187694,TCGA-OL-A66H-01,KRAS,normal,       0.020,414
2380421,TCGA-BF-A5ES-01,KRAS,normal,      -1.206,540
2197978,TCGA-BR-8381-01,KRAS,normal,      -0.629,541
1899822,TCGA-AR-A1AP-01,KRAS,normal,      -0.203,414
2263344,TCGA-ZS-A9CE-01,KRAS,normal,       0.803,628
1651593,TCGA-CI-6622-01,KRAS,normal,       0.519,375
2269912,TCGA-KL-8333-01,KRAS,over,       2.845,634
2194404,TCGA-DB-5281-01,KRAS,normal,       0.914,545
1779523,TCGA-B6-A0I8-01,KRAS,over,       5.048,414
2196465,TCGA-24-2026-01,KRAS,normal,       0.376,331
2198027,TCGA-IN-7808-01,KRAS,normal,       1.009,541
1651167,TCGA-AZ-4681-01,KRAS,normal,      -1.317,376
2339393,TCGA-IB-AAUP-01,KRAS,normal,      -0.288,629
2194649,TCGA-EP-A26S-01,KRAS,over,       2.517,628
1899996,TCGA-C8-A12K-01,KRAS,normal,      -0.555,414
2198199,TCGA-E8-A416-01,KRAS,normal,      -0.441,542
1783377,TCGA-AX-A0J1-01,KRAS,normal,      -0.237,419
2193910,TCGA-B8-A54I-01,KRAS,normal,      -1.270,416
2198381,TCGA-AW-A1PO-01,KRAS,normal,       0.925,419
1898080,TCGA-BL-A3JM-01,KRAS,normal,       1.002,413
1899794,TCGA-AO-A12F-01,KRAS,normal,       0.867,414
2185966,TCGA-EB-A6L9-06,KRAS,normal,      -1.598,540
2263325,TCGA-AC-A8OP-01,KRAS,normal,       0.220,414
2195096,TCGA-56-8626-01,KRAS,normal,      -0.545,418
2193539,TCGA-F7-A50J-01,KRAS,normal,      -0.258,627
2198288,TCGA-AX-A2HC-01,KRAS,over,       2.389,419
2194761,TCGA-49-4505-01,KRAS,normal,       0.207,417
2270042,TCGA-OR-A5J1-01,KRAS,normal,       0.606,631
2198046,TCGA-BR-A4J1-01,KRAS,over,      25.497,541
1899861,TCGA-B6-A0RH-01,KRAS,normal,      -1.157,414
2193217,TCGA-CF-A47S-01,KRAS,normal,      -1.487,413
2122173,TCGA-FY-A4B3-01,KRAS,normal,       0.492,542
1899638,TCGA-A2-A1FW-01,KRAS,normal,      -0.074,414
2262985,TCGA-NI-A8LF-01,KRAS,normal,      -0.680,628
2121965,TCGA-EL-A3CW-01,KRAS,normal,       0.738,542
1797177,TCGA-CH-5788-01,KRAS,normal,       1.731,435
1783495,TCGA-D1-A15V-01,KRAS,normal,      -0.011,419
1914034,TCGA-64-1681-01,KRAS,normal,       0.235,417
2198053,TCGA-BR-4294-01,KRAS,normal,      -1.559,541
2380395,TCGA-YD-A9TA-06,KRAS,over,       3.129,540
2122147,TCGA-FE-A23A-01,KRAS,normal,      -0.764,542
1781974,TCGA-56-6546-01,KRAS,normal,       0.231,418
1651272,TCGA-D5-7000-01,KRAS,normal,       1.801,376
1899748,TCGA-AN-A0AJ-01,KRAS,over,       2.965,414
1651264,TCGA-D5-6924-01,KRAS,normal,      -0.968,376
2269960,TCGA-OR-A5L9-01,KRAS,normal,      -1.766,631
1900177,TCGA-E2-A1LG-01,KRAS,over,       2.093,414
2339905,TCGA-2J-AABK-01,KRAS,normal,      -0.226,629
2194172,TCGA-HT-8013-01,KRAS,normal,      -0.149,545
2121563,TCGA-D9-A4Z2-01,KRAS,normal,      -0.899,540
1899740,TCGA-AC-A23C-01,KRAS,normal,       0.793,414
1780091,TCGA-38-4627-01,KRAS,normal,      -0.418,417
2194563,TCGA-DD-A3A5-01,KRAS,normal,      -0.406,628
2197836,TCGA-BR-6564-01,KRAS,normal,      -1.098,541
1650389,TCGA-AB-2897-03,KRAS,normal,      -0.984,377
1781942,TCGA-56-1622-01,KRAS,over,       3.420,418
2121586,TCGA-EB-A24D-01,KRAS,normal,      -0.173,540
1779459,TCGA-AO-A0J7-01,KRAS,normal,       0.279,414
1651251,TCGA-D5-6533-01,KRAS,normal,      -0.462,376
2120306,TCGA-19-2625-01,KRAS,normal,      -1.021,329
1650466,TCGA-AB-2980-03,KRAS,normal,      -0.008,377
2457444,TCGA-TQ-A7RS-01,KRAS,normal,      -0.481,545
2193441,TCGA-A6-A567-01,KRAS,normal,      -0.521,376
1781809,TCGA-46-3768-01,KRAS,normal,       1.636,418
2193712,TCGA-DQ-7592-01,KRAS,over,       6.555,627
1783502,TCGA-D1-A165-01,KRAS,normal,      -0.323,419
2187698,TCGA-OL-A5RX-01,KRAS,normal,      -0.570,414
2269739,TCGA-V5-A7RB-01,KRAS,normal,      -0.315,633
1900090,TCGA-D8-A1Y3-01,KRAS,normal,      -1.748,414
2339637,TCGA-G3-A7M8-01,KRAS,normal,      -1.213,628
1780987,TCGA-22-5480-01,KRAS,normal,      -1.158,418
2386085,TCGA-MR-A520-01,KRAS,normal,      -0.803,628
2121539,TCGA-D3-A3MV-06,KRAS,normal,       0.566,540
2193412,TCGA-DS-A5RQ-01,KRAS,normal,       0.200,415
2185818,TCGA-FG-5965-02,KRAS,normal,       0.607,545
2262755,TCGA-B8-A54D-01,KRAS,normal,      -0.478,416
2187841,TCGA-AC-A2FK-01,KRAS,normal,      -0.397,414
1900211,TCGA-E9-A1RH-01,KRAS,normal,       0.263,414
1910241,TCGA-08-0386-01,KRAS,normal,      -1.349,329
2269941,TCGA-N5-A4RF-01,KRAS,normal,       0.278,636
2187812,TCGA-AR-A2LL-01,KRAS,normal,       0.213,414
1779543,TCGA-B6-A0RM-01,KRAS,normal,      -0.684,414
2194121,TCGA-AB-2822-03,KRAS,normal,       0.620,377
2269676,TCGA-FA-A4XK-01,KRAS,normal,       0.342,632
2193884,TCGA-AK-3433-01,KRAS,over,       4.207,416
2198065,TCGA-BR-6565-01,KRAS,normal,      -0.752,541
1779859,TCGA-B0-5701-01,KRAS,normal,      -0.699,416
2193326,TCGA-Q1-A6DV-01,KRAS,normal,      -0.819,415
2457479,TCGA-DV-A4VZ-01,KRAS,normal,       0.248,416
1899596,TCGA-A1-A0SN-01,KRAS,over,       2.464,414
2121605,TCGA-EB-A44R-06,KRAS,normal,       0.573,540
1651088,TCGA-AA-3980-01,KRAS,normal,       0.410,376
2193308,TCGA-C5-A1BI-01,KRAS,normal,       0.152,415
2194137,TCGA-DU-8166-01,KRAS,normal,       1.511,545
2269982,TCGA-3B-A9HO-01,KRAS,normal,      -0.054,635
2198483,TCGA-AJ-A2QO-01,KRAS,normal,       0.742,419
1914043,TCGA-69-7979-01,KRAS,normal,      -0.612,417
2193489,TCGA-CN-4742-01,KRAS,normal,      -0.305,627
2263015,TCGA-J4-A6G1-01,KRAS,normal,       0.142,435
2194203,TCGA-CS-5390-01,KRAS,normal,       0.106,545
2193245,TCGA-FD-A43Y-01,KRAS,normal,       0.274,413
1899990,TCGA-BH-A202-01,KRAS,normal,       1.478,414
1899621,TCGA-A2-A0ET-01,KRAS,normal,       1.594,414
2197964,TCGA-BR-4279-01,KRAS,normal,      -0.291,541
1651558,TCGA-AG-3882-01,KRAS,normal,      -1.490,375
1899840,TCGA-AR-A24R-01,KRAS,normal,       0.535,414
2456270,TCGA-DA-A95Y-06,KRAS,normal,      -0.524,540
1900143,TCGA-E2-A15K-01,KRAS,normal,       0.445,414
2340136,TCGA-VS-A9V2-01,KRAS,normal,      -1.658,415
2195143,TCGA-77-8154-01,KRAS,normal,       0.207,418
2262855,TCGA-M7-A723-01,KRAS,normal,      -0.950,435
2262905,TCGA-LL-A5YN-01,KRAS,normal,      -0.819,414
2194676,TCGA-BC-A10S-01,KRAS,normal,      -0.940,628
2456271,TCGA-ER-A42L-06,KRAS,normal,       0.521,540
2121780,TCGA-FS-A4FC-06,KRAS,normal,       0.065,540
2340418,TCGA-X4-A8KQ-01,KRAS,normal,      -0.779,435
2457277,TCGA-DX-AB2W-01,KRAS,over,       5.769,635
1913981,TCGA-44-7659-01,KRAS,normal,      -0.248,417
1650480,TCGA-AB-2994-03,KRAS,normal,       0.177,377
2386103,TCGA-B6-A3ZX-01,KRAS,normal,      -0.381,414
2194548,TCGA-ED-A8O5-01,KRAS,over,       2.737,628
2457437,TCGA-TQ-A7RK-01,KRAS,normal,      -1.590,545
2193511,TCGA-BA-6870-01,KRAS,normal,      -1.398,627
2121853,TCGA-DE-A0Y2-01,KRAS,normal,       0.421,542
2457487,TCGA-RC-A6M3-01,KRAS,normal,      -0.278,628
2386060,TCGA-2Y-A9H9-01,KRAS,normal,      -0.307,628
2193580,TCGA-CV-6940-01,KRAS,normal,       0.188,627
2386284,TCGA-RY-A843-01,KRAS,normal,       0.807,545
1899877,TCGA-B6-A1KN-01,KRAS,normal,       0.256,414
2194196,TCGA-CS-4942-01,KRAS,normal,       0.126,545
2187699,TCGA-OL-A5RW-01,KRAS,normal,      -0.993,414
2195110,TCGA-85-8350-01,KRAS,normal,       0.681,418
2185869,TCGA-BK-A139-02,KRAS,over,       2.611,419
1650353,TCGA-AB-2861-03,KRAS,normal,      -1.081,377
1797195,TCGA-EJ-5507-01,KRAS,normal,      -0.054,435
2340462,TCGA-DD-AADR-01,KRAS,normal,       0.008,628
1474860,TCGA-59-2351-01,KRAS,normal,      -0.027,331
2195106,TCGA-21-1082-01,KRAS,normal,      -0.174,418
1783549,TCGA-FI-A2EX-01,KRAS,normal,      -0.909,419
2194892,TCGA-55-7994-01,KRAS,normal,      -0.288,417
1475127,TCGA-24-2288-01,KRAS,over,       3.358,331
2193438,TCGA-AD-A5EK-01,KRAS,normal,      -0.801,376
2340349,TCGA-XF-AAME-01,KRAS,normal,       0.234,413
2121584,TCGA-EB-A1NK-01,KRAS,normal,      -1.315,540
2121527,TCGA-D3-A3C3-06,KRAS,normal,       0.170,540
2385990,TCGA-V1-A8MG-01,KRAS,normal,      -0.256,435
2195088,TCGA-21-1075-01,KRAS,over,       2.144,418
2193914,TCGA-CW-5590-01,KRAS,normal,      -0.349,416
2457378,TCGA-IQ-A6SG-01,KRAS,normal,       1.484,627
2339274,TCGA-D6-A6EQ-01,KRAS,normal,      -1.282,627
2193713,TCGA-IQ-A61G-01,KRAS,normal,       0.505,627
2340155,TCGA-QK-A6V9-01,KRAS,normal,      -0.128,627
2121985,TCGA-EL-A3H2-01,KRAS,normal,       0.574,542
1651306,TCGA-F4-6805-01,KRAS,normal,       1.390,376
2195062,TCGA-77-8153-01,KRAS,normal,      -0.147,418
2122090,TCGA-EM-A4FQ-01,KRAS,normal,       0.147,542
2193366,TCGA-EA-A6QX-01,KRAS,normal,      -0.479,415
2196538,TCGA-HZ-7289-01,KRAS,over,       4.500,629
1783332,TCGA-AP-A053-01,KRAS,normal,       1.230,419
2120324,TCGA-26-5134-01,KRAS,normal,      -0.702,329
1651274,TCGA-DM-A0XD-01,KRAS,normal,       0.340,376
2198362,TCGA-DI-A1BY-01,KRAS,normal,      -0.978,419
1337962,TCGA-12-0821-01,KRAS,normal,       1.496,329
1900034,TCGA-C8-A275-01,KRAS,normal,       0.511,414
2198454,TCGA-AX-A3G8-01,KRAS,normal,      -0.383,419
1782577,TCGA-66-2757-01,KRAS,normal,       0.120,418
1913402,TCGA-B4-5836-01,KRAS,normal,       0.855,416
2193612,TCGA-CR-7372-01,KRAS,normal,       1.601,627
1797204,TCGA-EJ-5517-01,KRAS,normal,       1.366,435
2121743,TCGA-FR-A3YO-06,KRAS,normal,      -1.979,540
2194325,TCGA-HT-8114-01,KRAS,normal,       1.081,545
1913998,TCGA-53-7813-01,KRAS,normal,       1.075,417
2339636,TCGA-DD-AADP-01,KRAS,normal,      -0.088,628
2269944,TCGA-N6-A4VF-01,KRAS,normal,       0.223,636
2193305,TCGA-EK-A2IP-01,KRAS,normal,      -1.209,415
2269846,TCGA-L5-A4OH-01,KRAS,normal,      -0.272,633
1650403,TCGA-AB-2911-03,KRAS,normal,       0.170,377
2193868,TCGA-CV-A6JE-01,KRAS,normal,      -1.993,627
1783407,TCGA-B5-A11O-01,KRAS,normal,       0.100,419
2194414,TCGA-HW-A5KK-01,KRAS,normal,      -1.158,545
2262922,TCGA-FU-A770-01,KRAS,normal,       0.263,415
2385828,TCGA-UF-A7JK-01,KRAS,normal,      -0.621,627
1650924,TCGA-A6-2677-01,KRAS,normal,       0.853,376
2197922,TCGA-HU-A4H6-01,KRAS,normal,       0.151,541
1781598,TCGA-39-5039-01,KRAS,normal,      -1.489,418
2120472,TCGA-BP-4355-01,KRAS,normal,      -0.032,416
2385940,TCGA-HC-A76W-01,KRAS,normal,       0.219,435
2197846,TCGA-BR-8690-01,KRAS,normal,      -0.691,541
2339828,TCGA-CV-A460-01,KRAS,normal,      -1.174,627
2120331,TCGA-28-5204-01,KRAS,under,      -2.133,329
2385997,TCGA-V1-A8WN-01,KRAS,normal,       0.016,435
1779290,TCGA-A2-A0EQ-01,KRAS,normal,      -0.274,414
2457610,TCGA-VT-A80J-02,KRAS,normal,      -0.125,635
1779857,TCGA-B0-5698-01,KRAS,normal,       0.200,416
2193809,TCGA-CN-6994-01,KRAS,normal,       1.810,627
2269678,TCGA-FX-A3NJ-01,KRAS,normal,      -0.258,635
1783535,TCGA-D1-A17S-01,KRAS,normal,      -1.693,419
2193726,TCGA-CN-5359-01,KRAS,normal,       1.198,627
2262774,TCGA-TM-A7CF-02,KRAS,normal,      -1.676,545
1781653,TCGA-43-3394-01,KRAS,over,      12.241,418
2386211,TCGA-VS-AA62-01,KRAS,normal,      -0.150,415
2198304,TCGA-QS-A5YQ-01,KRAS,normal,      -1.515,419
2262712,TCGA-C5-A8XH-01,KRAS,normal,      -0.400,415
2339748,TCGA-WE-A8ZM-06,KRAS,normal,      -0.207,540
2121464,TCGA-G9-6333-01,KRAS,normal,      -0.067,435
2263233,TCGA-D3-A8GL-06,KRAS,over,       4.263,540
2193837,TCGA-BA-5559-01,KRAS,normal,       0.870,627
1779578,TCGA-BH-A0BC-01,KRAS,normal,       0.848,414
2193230,TCGA-CU-A3QU-01,KRAS,normal,      -0.077,413
2385690,TCGA-O1-A52J-01,KRAS,normal,      -1.433,417
1783504,TCGA-D1-A168-01,KRAS,normal,      -1.151,419
1899731,TCGA-A8-A09W-01,KRAS,normal,       0.132,414
2339289,TCGA-G6-A8L6-01,KRAS,normal,      -1.319,416
2197934,TCGA-BR-8369-01,KRAS,over,      24.772,541
2262877,TCGA-BF-A1PU-01,KRAS,normal,      -1.017,540
2263268,TCGA-QH-A6XC-01,KRAS,normal,      -1.368,545
2262979,TCGA-TM-A7C3-01,KRAS,normal,      -0.136,545
2121672,TCGA-EE-A2M6-06,KRAS,normal,       1.273,540
2339512,TCGA-B5-A5OE-01,KRAS,under,      -2.193,419
2121769,TCGA-FS-A1ZT-06,KRAS,normal,       0.317,540
1914006,TCGA-55-6979-01,KRAS,normal,      -0.623,417
2270119,TCGA-OR-A5JQ-01,KRAS,normal,      -0.872,631
1651142,TCGA-AD-6889-01,KRAS,normal,      -0.948,376
2193588,TCGA-MT-A67A-01,KRAS,normal,       0.263,627
2122079,TCGA-EM-A3FR-01,KRAS,normal,      -1.044,542
2386252,TCGA-SL-A6J9-01,KRAS,normal,      -1.256,419
2270136,TCGA-3B-A9HR-01,KRAS,normal,      -0.438,635
2339238,TCGA-Q1-A73S-01,KRAS,normal,      -0.940,415
1898110,TCGA-E5-A2PC-01,KRAS,normal,       0.098,413
1913995,TCGA-50-7109-01,KRAS,normal,       0.498,417
2194881,TCGA-55-8092-01,KRAS,normal,       0.950,417
2386277,TCGA-P5-A730-01,KRAS,normal,      -0.674,545
1781255,TCGA-34-5231-01,KRAS,normal,       1.062,418
2187723,TCGA-GM-A3XN-01,KRAS,normal,      -0.753,414
1779439,TCGA-AN-A0XP-01,KRAS,normal,      -0.165,414
2121747,TCGA-FS-A1YX-06,KRAS,normal,       1.303,540
2198418,TCGA-AX-A1CA-01,KRAS,normal,      -0.988,419
2193377,TCGA-EA-A5ZE-01,KRAS,normal,      -0.684,415
1779996,TCGA-CJ-5684-01,KRAS,normal,       0.037,416
2193822,TCGA-CV-5432-01,KRAS,over,       4.072,627
2269969,TCGA-QQ-A8VH-01,KRAS,normal,      -0.452,635
1650442,TCGA-AB-2950-03,KRAS,normal,       0.776,377
2195022,TCGA-85-A513-01,KRAS,under,      -2.031,418
2193223,TCGA-E7-A678-01,KRAS,normal,      -1.323,413
2120256,TCGA-06-0221-02,KRAS,normal,       0.292,329
2385883,TCGA-63-A5MN-01,KRAS,normal,      -0.467,418
1779946,TCGA-BP-5177-01,KRAS,normal,      -1.044,416
1782337,TCGA-60-2724-01,KRAS,normal,      -0.662,418
2193834,TCGA-CR-7394-01,KRAS,normal,       0.625,627
2121978,TCGA-EL-A3GS-01,KRAS,normal,       0.243,542
2194379,TCGA-S9-A6WL-01,KRAS,normal,      -0.270,545
2339583,TCGA-UF-A7JD-01,KRAS,normal,      -0.655,627
2193478,TCGA-CR-7391-01,KRAS,normal,       0.504,627
2187878,TCGA-A2-A4RY-01,KRAS,normal,      -0.856,414
2262862,TCGA-HC-7081-01,KRAS,normal,       0.530,435
2198215,TCGA-FY-A3TY-01,KRAS,normal,       0.748,542
2198236,TCGA-J8-A3O2-01,KRAS,normal,      -0.246,542
2121909,TCGA-DJ-A3UO-01,KRAS,normal,      -0.680,542
2198047,TCGA-D7-6817-01,KRAS,over,       8.499,541
1780011,TCGA-CW-5591-01,KRAS,normal,       1.046,416
2198109,TCGA-BR-7901-01,KRAS,normal,       1.514,541
2194148,TCGA-DB-A64Q-01,KRAS,normal,       0.958,545
1337862,TCGA-06-0750-01,KRAS,normal,      -1.661,329
2269924,TCGA-L5-A43I-01,KRAS,over,       2.502,633
1900103,TCGA-E2-A105-01,KRAS,normal,      -0.566,414
1913405,TCGA-B4-5844-01,KRAS,normal,       1.313,416
2193737,TCGA-CN-4725-01,KRAS,normal,       1.357,627
2195138,TCGA-68-8250-01,KRAS,normal,       1.480,418
2195180,TCGA-66-2737-01,KRAS,normal,      -0.258,418
1780030,TCGA-CZ-5462-01,KRAS,normal,      -0.257,416
2121705,TCGA-ER-A193-06,KRAS,normal,       0.957,540
2340243,TCGA-GN-A8LK-06,KRAS,normal,      -0.680,540
2197884,TCGA-BR-8687-01,KRAS,over,       2.886,541
2194866,TCGA-78-8660-01,KRAS,normal,      -0.876,417
2198425,TCGA-AX-A3G7-01,KRAS,normal,       0.998,419
2270220,TCGA-FA-A6HN-01,KRAS,normal,      -0.318,632
2194309,TCGA-DU-7007-01,KRAS,over,      17.074,545
2198171,TCGA-DJ-A3VD-01,KRAS,normal,       1.059,542
2193526,TCGA-CV-5966-01,KRAS,normal,      -1.385,627
2194604,TCGA-DD-A4NL-01,KRAS,normal,      -0.052,628
1558611,TCGA-30-1862-01,KRAS,normal,      -1.975,331
2122179,TCGA-H2-A421-01,KRAS,normal,      -0.487,542
2262750,TCGA-CQ-A4CH-01,KRAS,normal,       0.560,627
1651666,TCGA-AG-A02G-01,KRAS,normal,      -0.710,375
2194600,TCGA-G3-A5SI-01,KRAS,normal,       0.185,628
2195067,TCGA-60-2716-01,KRAS,normal,      -0.173,418
1651150,TCGA-AM-5820-01,KRAS,normal,       1.320,376
2198115,TCGA-BR-4369-01,KRAS,normal,      -0.655,541
1780026,TCGA-CZ-5458-01,KRAS,normal,      -0.662,416
2198373,TCGA-AJ-A3BF-01,KRAS,over,      63.480,419
2193254,TCGA-E7-A5KF-01,KRAS,normal,       0.228,413
2196525,TCGA-HZ-7925-01,KRAS,normal,       0.550,629
2121579,TCGA-DA-A1IC-06,KRAS,normal,      -0.011,540
2340582,TCGA-XF-A9T2-01,KRAS,normal,      -1.013,413
2194530,TCGA-DD-A39Z-01,KRAS,normal,      -1.502,628
2270075,TCGA-DX-A6YZ-01,KRAS,normal,       0.532,635
2385864,TCGA-33-AAS8-01,KRAS,normal,       1.120,418
2194118,TCGA-AB-2944-03,KRAS,normal,       0.494,377
2197939,TCGA-BR-4368-01,KRAS,normal,       0.604,541
1900044,TCGA-D8-A145-01,KRAS,normal,      -0.331,414
1914124,TCGA-50-5066-02,KRAS,over,       2.325,417
1780446,TCGA-18-4083-01,KRAS,normal,       0.629,418
1899994,TCGA-BH-A209-01,KRAS,normal,      -0.051,414
2386295,TCGA-WY-A85C-01,KRAS,normal,      -0.828,545
1650410,TCGA-AB-2918-03,KRAS,normal,      -0.960,377
1783439,TCGA-BG-A0VT-01,KRAS,normal,       0.298,419
2340135,TCGA-E2-A576-01,KRAS,normal,      -1.417,414
2340232,TCGA-EJ-A6RA-01,KRAS,normal,      -0.417,435
2121596,TCGA-EB-A41B-01,KRAS,normal,       0.327,540
1779239,TCGA-BT-A20W-01,KRAS,normal,      -0.322,413
2386294,TCGA-WY-A85B-01,KRAS,normal,      -0.338,545
1780065,TCGA-05-4415-01,KRAS,over,       2.481,417
2195195,TCGA-85-8664-01,KRAS,normal,      -0.973,418
2339460,TCGA-TP-A8TT-01,KRAS,normal,       0.264,435
1783330,TCGA-AP-A051-01,KRAS,normal,       1.682,419
1783511,TCGA-D1-A16I-01,KRAS,normal,      -1.136,419
2339778,TCGA-GU-A767-01,KRAS,normal,      -1.629,413
2195152,TCGA-85-A4QQ-01,KRAS,normal,      -0.394,418
1780020,TCGA-CZ-5451-01,KRAS,normal,       0.067,416
1780023,TCGA-CZ-5454-01,KRAS,normal,      -0.161,416
1780071,TCGA-05-4425-01,KRAS,normal,       0.619,417
2120518,TCGA-CJ-4891-01,KRAS,normal,      -1.849,416
2122001,TCGA-EL-A3T8-01,KRAS,normal,      -0.612,542
